"","PriceCl","ClxBB","pnADX","ClxSAR","MACD","CCI","RSI","STO","OBV","AD","ClxVWAP5","ClxVWAP20","PriceCl.Ns","PriceCl.Nl","PriceCl.Gs","PriceCl.Gl","PriceCl.Rs","PriceCl.Rl","ClxBB.Ns","ClxBB.Nl","ClxBB.Gs","ClxBB.Gl","ClxBB.Rs","ClxBB.Rl","pnADX.Ns","pnADX.Nl","pnADX.Gs","pnADX.Gl","pnADX.Rs","pnADX.Rl","ClxSAR.Ns","ClxSAR.Nl","ClxSAR.Gs","ClxSAR.Gl","ClxSAR.Rs","ClxSAR.Rl","MACD.Ns","MACD.Nl","MACD.Gs","MACD.Gl","MACD.Rs","MACD.Rl","CCI.Ns","CCI.Nl","CCI.Gs","CCI.Gl","CCI.Rs","CCI.Rl","RSI.Ns","RSI.Nl","RSI.Gs","RSI.Gl","RSI.Rs","RSI.Rl","STO.Ns","STO.Nl","STO.Gs","STO.Gl","STO.Rs","STO.Rl","OBV.Ns","OBV.Nl","OBV.Gs","OBV.Gl","OBV.Rs","OBV.Rl","AD.Ns","AD.Nl","AD.Gs","AD.Gl","AD.Rs","AD.Rl","ClxVWAP5.Ns","ClxVWAP5.Nl","ClxVWAP5.Gs","ClxVWAP5.Gl","ClxVWAP5.Rs","ClxVWAP5.Rl","ClxVWAP20.Ns","ClxVWAP20.Nl","ClxVWAP20.Gs","ClxVWAP20.Gl","ClxVWAP20.Rs","ClxVWAP20.Rl","class"
"5393",101216,-0.134189602481381,31.1634095180779,-0.0424581851207144,-0.476192464065665,-23.5069855859171,55.2033128476442,-0.22669361306973,1261.25416142591,1646.4999649273,-0.00192242574081971,-0.000958739632853442,-0.0221838370898918,0.0403937905298837,-0.00298010916792923,0.00320762487886084,0,0.782032181168057,-1.5518903580036,-1.38280587380985,-0.204290395496487,-0.0477561279927942,0,0,-0.100914290420985,0.155906542127545,-0.0100153578112629,0.0116482802092226,0,0.760241562471892,-8.13455502383582,-2.03845733452563,-0.577117135265601,-0.0679443251593419,0,0.069466043464388,-2.86449170599452,-3.21498800489145,-0.360214939204615,-0.0738522529108689,0,0.400225017035501,-1.29574168155695,-1.20987533196075,-0.190638226705135,-0.0366332050310907,0,0,-0.107134790459512,-0.0978807056121184,-0.0170096270466457,8.09082431274533e-06,0,0.0236959779599157,2.66449522126127,16.8750142053674,0.330514891325988,0.764992456170187,0,0,-0.0145400993650927,-0.000960685499195368,-0.00231601995189656,0.00069503324267739,0,0.579716765187558,-0.000384747026552779,0.0134831495189205,0.000306163380545676,0.00062344346887544,0.506903501300194,0.854598378639141,8.07909550419058,-3.71641503312128,-2.96546722252176,-0.1276688017853,0,0.0664548308896344,-1.42908886161563,-1.2345247712242,-0.207268076490745,-0.0322095214964867,0,0,"1"
"5394",102802,0.048417572954238,29.3387679400385,-0.0274540225535457,-0.812315631988906,12.0920375797041,57.8627612816892,0.0958268545125876,1268.64081890249,1648.34678595609,-0.000115398713432261,0.000259694279122183,-0.00543228509096538,0.0529442431803215,-0.00143751032485995,0.00356329939362432,0.361357940305309,0.849753430531732,-0.763390215866995,-0.857651055205451,-0.158402849116253,-0.0296945066887672,0.325638951196255,0.224021133825924,-0.13742246380323,0.0776683278513446,-0.0187043891502862,0.00979800332385383,0,0.656725028886873,-57.950262654934,-1.71495874327386,-0.918994273716356,-0.0608126457189719,0.167618100078584,0.156559199762056,-9.36351498841341,-5.34735576665195,-0.619710872773093,-0.130862499018774,0,0.333696546876746,-0.819617042635421,-0.888085309589726,-0.156627215648946,-0.0353342805939689,0.254306101261237,0.156246612610646,-0.051865674149468,-0.0553323553156877,-0.0129252449608029,0.000965120350141735,0.261180831948677,0.219940589513198,-2.98598847223972,-10.8141661806369,-0.220016555249625,-0.230088269704009,0.830014242510114,0.830014242510114,-0.00760833964856078,0.00395822364246379,-0.00116921388698477,0.000928386857453889,0.248981590851876,0.663116840545901,0.000404664419795475,0.0138801580692778,0.000331687559080862,0.00072965212163556,0.600114319039273,0.878342643379402,-0.623794629190082,-1.1736433215956,0.448668400901167,-0.0609484486848172,0.524562763774371,0.378781393173135,-0.857112595737051,-0.934885352990741,-0.186579719663587,-0.0244001336605442,0.262824995425345,0.0960885322696513,"1"
"5395",104126,0.212154714390571,28.032045343851,-0.0127994945581953,-1.00240601152185,54.3716728504581,59.9470336134831,0.247645785810375,1275.95697585104,1652.43941811083,0.00113974396043572,0.00115769841753334,0.00559360598299508,0.0629820379454145,0.0017733532629991,0.00331445649980688,0.663021189336979,0.920722555746141,0.0495915245337599,-0.358578711056203,-0.0122158447882769,-0.0275650635847575,0.617627428001751,0.470721508839761,-0.156314104054657,0.0212270369807546,-0.0231446266076843,0.00826741064233594,0,0.577282631014202,12.2189484791156,-1.357663366164,-3.00856391181344,-0.0680484052042424,0.331330278557903,0.25600237869282,13.074292130357,-7.85345994121199,-1.73329906314893,-0.217230031506508,0,0.296072177749319,-0.127910832730119,-0.48240977287301,-0.0699467431817684,-0.0277583163826137,0.556335995689239,0.372294863930706,-0.0156899469926012,-0.0220305646180953,-0.00205526350423935,0.000742402280954568,0.465874397222118,0.392313206140154,-35.437513070458,-42.1462413145436,-0.850964869757038,-0.3835938716077,1,1,-0.00186133616060835,0.00881239182933369,-2.39994967804469e-05,0.000927411271433476,0.49558682491714,0.745979996201797,0.0019166548699372,0.0156972941663476,0.000970025905780325,0.000689376035428957,0.744070321361463,0.941184172144952,-15.313940198484,0.826891368944091,-0.74041946362508,-0.0612462316011901,0.888918747363195,0.595720260474567,-0.313417084230509,-0.700304587792,-0.0722434883797904,-0.0314285734743373,0.45653097426433,0.166907227304238,"1"
"5396",102776,-0.00885618114734836,26.3470419691604,-0.0235727193742219,-1.19015852186909,12.9065542147035,56.932080728336,-0.0804819558986969,1268.5978215386,1650.67426882674,3.19827385071702e-05,-8.90143217931149e-05,-0.00782150518119207,0.0458209087660257,0.000380504274395621,0.00323143436117035,0.355434039644566,0.844577518953961,-1.0495893097262,-1.02762377925064,-0.116460324454662,-0.030709224485826,0.223504053308366,0.170342443413666,-0.185744977025072,-0.0463570986693782,-0.0261380025022344,0.00649958494788616,0,0.486801720776471,55.5258249647889,-1.704318104446,-0.569307938826259,-0.0647612912399201,0.210977845204965,0.189746570100727,4.04539349302217,-13.5972936982873,2.31201783299155,-0.354057630953314,0,0.258910540367869,-0.773938240536194,-0.873266638924207,-0.0842616477506184,-0.0305336717924477,0.26012470333061,0.174073027418452,-0.0583961908833454,-0.0714327697276051,-0.00721987796655743,0.000233250952161201,0.169779954198426,0.14297183654451,11.6587796180467,9.77732592117592,-0.115887517805647,0.240756995039443,0.308242700303269,0.308242700303269,-0.00645374985287228,0.00206697933707378,-0.00117197133981506,0.000925117538923992,0.247532281458864,0.631180850377037,0.00027804025292899,0.0138703389474402,0.000568201079522268,0.00073182836525465,0.427261392782274,0.902936764161963,0.539383796634364,-0.946468325388011,-1.26092796986747,-0.0423424382126851,0.567346197882826,0.404254804212894,-1.06095148149551,-1.02382134447222,-0.133889758191101,-0.0326619454535906,0.187606031524597,0.0685885609356091,"0"
"5397",103444,0.0809730725055341,-24.5414243875143,-0.0152608715929353,-1.14700814414197,-0.805420608542364,58.0288018126938,-0.000818857109435633,1275.87330717729,1656.30927590461,0.000491687663945392,0.00026960535740452,-0.000375907517087271,0.0491931241965777,-0.00099723708370425,0.00326457795545965,0.507632718159034,0.872770091256991,-0.454852078750338,-0.74107587781589,-0.168297838272671,-0.0245506810159407,0.383694384693127,0.292430665329164,-1.92934974955246,-1.91602118572465,-0.183889129833598,-0.0302759545323767,0,0,13.9420060860742,-1.4847653093577,1.44910639578594,-0.0593956764075388,0.3038331529907,0.240864801182685,1.92424326167347,-32.5999413977835,0.662812328626331,-0.61580415079923,0.0279308518863,0.267451244761127,-1.017234514851,-1.00813163479759,-0.181458941677471,-0.0274195958331843,0.16217148585976,0.108523647093518,-0.0302933108150278,-0.0539430560161084,-0.0102754066608803,0.000420591352206845,0.277487447813013,0.233672403901752,-0.963811487556613,-0.88871533930724,2.55902230188965,-0.0146618170162751,0.476188055416807,0.476188055416807,0.000423359937264056,0.00688729267645205,-0.00117856268059724,0.000920263589234027,0.492774788438254,0.693605300477646,0.00318353709557018,0.0166110149226852,0.000507597144955962,0.000708663207753757,1,1,-67.7886398846331,-0.170555038267764,-1.35433820156866,-0.00780525837823165,0.700794166592627,0.48371020629091,-0.761945614271234,-0.925442280906805,-0.224509093141871,-0.0322965561536405,0.264962886597457,0.096870142955302,"0"
"5398",102174,-0.213849269844124,23.1068059804548,-0.0254796622628268,-1.04579433298049,-4.97472312909104,55.2216356135089,-0.109492893490087,1268.53590683329,1648.97187556061,-0.000748390665677203,-0.000874823563344137,-0.0107987847736554,0.0334705103750632,-0.0018698741531209,0.00274946127476916,0.21827295511506,0.764338210041899,-3.25234262355436,-1.7161563739068,-0.360784852666251,-0.04515736201534,0,0,-0.0839936532898087,-0.140983234730123,-0.0447416213973442,0.00402385220204549,0.794724349593207,0.788282472341231,9.31252210342056,-1.87173909330641,1.41912519964018,-0.0715482484510415,0.189674547369087,0.178018787084865,0.993616080623788,43.6703443214738,0.337370540514833,-1.64498076009258,0.0934456426553844,0.287484377428281,-1.13731042265264,-1.05179731079916,-0.224750070045434,-0.0303459182432327,0.132387548698155,0.0885925138955607,-0.0644780035618937,-0.0988500502974582,-0.0136023003840979,-0.000953097667660163,0.00179945404125211,0.00151532170137457,1.8951659786463,9.80548292019994,0.67137950919322,0.377110956110003,0.24708198360994,0.24708198360994,-0.00415251384019677,0.000407986250348324,-0.00118235541303902,0.000688532738721381,0.245449399958558,0.548508580385304,-0.0013375172287774,0.0115399925115502,7.7084488073087e-05,0.000560992302587104,0.251996357239339,0.83936178248838,4.64915239954523,-2.35872003793694,16.9952696255032,-0.070826868535513,0.34081121889759,0.269375060339467,-2.15028397884504,-1.25296056384265,-0.328473631916575,-0.0436172218148111,0.0181013023095644,0.00661781642297925,"0"
"5399",102118,-0.238789296440253,-21.9757527488393,-0.024211803195248,-1.12651114974006,-78.4460998291928,55.0982297561941,-0.0808328946598831,1261.16385540438,1650.30081912674,-0.000679752331177793,-0.000935953222614163,-0.00799197984859246,0.0305957286965171,-0.00337595145290803,0.00223982333878925,0.237806485631426,0.736412427243178,-9.40549288972885,-1.84503581849985,-0.700788449517811,-0.0536760577540376,0,0,-2.12682879255286,-1.84247387087095,-0.226884483493484,-0.0302739950484436,0.0427928111614911,0.0424459411594452,1.52271736550528,-1.90713395223671,2.88445203987835,-0.0868364485877438,0.218245792578776,0.185816176365954,0.674619314185809,11.7551555048508,0.28237381835217,2.77244357587713,0.0448858278470272,0.271508191174065,-5.68688856384961,-1.85963769309861,-0.538021975331371,-0.0498455556376192,0,0,-0.0500120135166969,-0.0991848228967486,-0.0174282583824245,-0.00186393500758963,0,0,0.457306443513933,5.56138549175187,0.466644237384874,0.215768329299773,0.307502852923914,0.307502852923914,-0.0076215929816037,-0.00585886621530396,-0.00233605768358003,0.000455686744664119,0,0.435927379219822,-0.000302460558945894,0.0118627646260969,-0.000230281738187066,0.000486677403826574,0.387474126188039,0.862953257016984,0.927317007092548,-2.4014659292179,1.66227234498948,-0.119418048951219,0.405814677459726,0.281238510487227,-4.12802237362692,-1.28676870266474,-0.606568714427843,-0.0562548326129726,0.00605352345532513,0.00179698931067693,"0"
"5400",100461,-0.640574878103407,-21.1916282809592,-0.0383372491757345,-1.15698600761986,-124.6090560824,51.5210944473645,-0.197110604199568,1253.76741479367,1644.25159867247,-0.00147528864898236,-0.00234702921375049,-0.0197578398589464,0.0123487991603011,-0.00441807759224488,0.00150555505206662,0,0.611157305918815,8.16765575360522,-3.47930966740733,-3.45957423307148,-0.0856775349109247,0,0,-2.53099759727079,-1.83915048928398,-0.290252300265324,-0.0318622483140577,0.0566605594549734,0.0554183342449877,1.18497042877216,-2.61350723839599,0.828171126620025,-0.109786212107777,0.067715638785892,0.107636201910876,0.426303527069798,6.50860349523578,0.205859618367021,0.744693723013113,0.0277030857661529,0.265476337774684,20.976645129542,-2.46002381369154,-1.33876729965431,-0.0647369847814905,0,0,-0.092301024149913,-0.154546567336841,-0.0213583337366209,-0.00369241371545181,0,0,1.60682801778531,11.411211241985,0.363202465535628,0.289149380786239,0.0623667545643609,0.0623667545643609,-0.0111226849396974,-0.0119074540827874,-0.00234506625708919,0.000220804309032596,0,0.323836827802144,-0.00324121037026581,0.00778212475479645,-0.000728027136494114,0.000368760920671951,0,0.724976736340769,1.64424531838533,-4.82250576687376,0.581895187739629,-0.204279237451323,0.146019696966511,0.147951341782959,9.86441856536439,-1.77763603241243,-1.72198423261967,-0.0752598220395797,0,0,"0"
"5401",101353,-0.396159123038178,-20.4635127036419,-0.0281385516085402,-1.26355250919688,-136.421939312724,53.2371461744874,0.00742820377843942,1261.08918067999,1647.40170752165,-0.000467380079006332,-0.00151669753032374,-0.00954754226522037,0.0197911094958609,-0.00152118486543018,0.00151639190628838,0.243383356070941,0.678584927054199,2.28095816651692,-2.65095436510861,0.728054212895021,-0.0712571914194139,0.286627504447672,0.196766950942069,-3.45440568655478,-1.83849525124176,-0.397656790620489,-0.033604046619147,0.0701874633073317,0.067464127824421,0.267526608347516,-2.32127315527477,0.265229385602205,-0.103688232850075,0.246147556127668,0.181825114374741,0.346697040250905,4.59674758141773,0.156664052007176,0.465172095416875,0,0.244383753279857,4.36956458503454,-2.71594496439861,3.48081421803319,-0.0684821153285865,0,0,-0.0524706207251645,-0.123393842517294,-0.0101284384268588,-0.00341381740039548,0.203662961871751,0.108790678453381,-1.13926807289058,-1.47076512883545,-0.294601333978463,-0.00646378538753944,0.493574468831645,0.493574468831645,-0.00416555948903685,-0.00635552489936086,-0.00118721333243132,0.000219742014216262,0.329964430904693,0.434795709072736,-0.00115720541281095,0.00936446882580366,-0.00017458519678204,0.000345164291960298,0.261253373144149,0.796827491664856,-0.024794973448335,-2.46953472398557,-0.140988437218127,-0.175934953642152,0.475168198946269,0.327264721124308,2.38989048242349,-1.54361923430596,1.07110112999277,-0.0755955115904794,0.236917606953265,0.0590201416707008,"0"
"5402",99595,-0.635394928183706,-20.7397103178524,-0.0434245510776127,-1.35773156962149,-195.407245039228,49.6035735217276,-0.00520501412803967,1253.68622924334,1645.09577145599,-0.00132917324269823,-0.00282735065403353,-0.0236406503507129,0.00110368175366782,-0.0031613407602854,0.000997725636316726,0,0.54569506387482,2.29858023273087,-3.9180547849664,0.595319681785221,-0.0925646160520136,0.0060745516108467,0.00417011968586132,-8.13292066875956,-1.88223711706218,-0.65126024730699,-0.036752739046531,0.0682474715947452,0.0628947715964306,0.544604018920126,-3.31404209572692,0.266407642919843,-0.118839633930857,0,0.0760932454789802,0.283463159810916,3.47035926427236,0.127475517077073,0.34528380791345,0,0.225743000695765,3.03066747869394,-3.6986489591924,0.908176495624023,-0.0892201739430908,0,0,-0.102450653588042,-0.179211850497641,-0.0163682289819247,-0.00488874643367698,0,0,-0.851172622131751,-0.631509722097891,-0.344297500214315,-0.104807664851818,0.466941180649584,0.466941180649584,-0.0088313080166238,-0.0121738908051674,-0.00119059682193801,-1.47892405033545e-05,0,0.322606488293913,-0.00238526841907993,0.00758260605405803,-0.0001704650242349,0.000366236696419442,0.0700112274750406,0.744231452613743,1.61937280654867,-6.39893149613153,0.0587904342595307,-0.225924311134646,0.19373599636828,0.173946206848215,2.59594412490628,-2.1151702611542,0.757330420870503,-0.0912711218904662,0,0,"0"
"5403",102065,-0.139328323563853,-20.6008244123958,-0.0165254108503549,-1.24951591644376,-96.4516030779586,54.2137884602443,0.204803685602851,1261.05194317218,1651.46202062399,0.000814448891036732,-0.00061003211338076,-0.000258591810867514,0.0250206882145467,0.000832299902457034,0.000888574380913054,0.545133524608254,0.732406077556883,-0.278617352532711,-1.68169193096259,0.00266770838612329,-0.0613558979875749,0.587814189810815,0.403528635789635,8.07997638574503,-1.91263282355088,-1.78030535839912,-0.0397790984511552,0.0731363383256409,0.0651924713028247,-0.352463555548002,-1.99357882598573,-0.092242444344799,-0.113689579162613,0.878337651726545,0.301546152605789,0.100703083510088,2.29001577928956,0.0731022378762083,0.250467251466807,0.198409407776838,0.249355487654293,0.729311080394962,-2.43134274167642,0.150462945942417,-0.0693817962762153,0.396172914821309,0.25966769843679,-0.0172717881758162,-0.0990264417938603,-0.00179048988633945,-0.00432907807065819,0.445713030032512,0.278335689909543,24.0486666846167,-19.2889270298372,-1.23378361593149,-0.207218216971814,0.903672884370326,0.909680493948695,-0.00299200936257971,-0.00635498413511226,-1.59874454523923e-05,-1.5283244948705e-05,0.330734934871621,0.434231387258565,0.0011740749804876,0.0111215458458636,0.000300907700806041,0.000356276283104418,0.597994274743094,0.889439073430149,-4.48424288238146,3.15110544910151,-0.539349932373358,-0.203058766746193,0.875605731176188,0.715204474479179,-0.188128794472656,-1.26653843754079,-0.0443500969421518,-0.097277316188557,0.556409344234486,0.173595964647773,"0"
"5404",100854,-0.34199009882573,-20.4089017549237,-0.0252260414726622,-1.13884227676374,-84.6806885249988,51.7755153432058,0.00753177613979572,1253.71527677295,1644.64566725471,-5.13796169359983e-06,-0.00149958798048159,-0.0102319410068639,0.0120239938010596,-0.00190809411958293,0.000824917447998175,0.277863606267932,0.640864766800212,0.472943365975916,-2.81019583582648,0.202136444806288,-0.0756494308212422,0.35015177367588,0.240375734373178,1.81751350575252,-1.94469748423117,2.19266790995171,-0.0429417744387914,0.0786047155286983,0.0683676000696657,-0.00283006860950863,-2.68337570659773,-0.00873018504947276,-0.0990138560729967,0.594235951643452,0.232321121068024,-0.0248391071028338,1.51533607028142,0.0287638500656138,0.192130366047438,0.616024622682417,0.296416136988949,0.293785924234298,-2.34487750463073,0.17350685959841,-0.0655935211929152,0.443298247304967,0.290555541008308,-0.0509985742963177,-0.135562199732318,-0.0110342930939913,-0.00461069665940406,0.209982133851843,0.13112814334835,-12.5292261441986,-1.66178009852862,-1.07989950549083,0.0163286305061572,0.460122406189125,0.493792819577125,-0.00762145224538113,-0.012121605487101,-0.00118003741624739,-1.44753827310273e-05,0.00130429078654483,0.323046693763363,-0.0027344757700426,0.00669289291652797,-0.000224374768900137,0.000253585886136554,0.032681964747698,0.733965036948477,-0.976931465376243,-1.03075779515368,-0.0471699628643896,-0.148596186128819,0.562192104983315,0.527410764658559,0.617122928978798,-1.72801935068256,0.234136954045218,-0.10001312159275,0.333186028504758,0.132680292323847,"0"
